26apr90  2:50:10 #30 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:10 #35 (DCSOPEN) RUN (SYS)GFD
26apr90  2:50:10 #35 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:50:10 #30 (DCSOPEN) RUN (SYS)PIP
26apr90  2:50:11 #30 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:50:11 #35 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:50:11 #30 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:11 #30 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:11 #35 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:11 #35 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:12 #30 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:12 #35 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:13 #30 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:13 #35 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:14 #35 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:14 #35 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:14 #35 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:18 #35 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:18 #35 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:18 #35 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:18 #35 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:19 #35 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:38 #21 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  2:50:43 #35 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:43 #35 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:43 #30 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:43 #30 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:43 #35 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:43 #30 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:43 #33 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:50:43 #33 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:50:44 #36 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:50:44 #35 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:45 #30 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:45 #30 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:45 #30 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:45 #30 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:45 #35 (DCSOPEN) RUN [27243,252723]RRCLM7
26apr90  2:50:45 #36 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:50:45 #36 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:50:47 #38 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:50:47 #33 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  2:50:47 #38 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:47 #38 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:48 #38 (DCSOPEN) RUN (SYS)PIP
26apr90  2:50:49 #38 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:50:49 #38 (DCSOPEN) RUN (SYS)GFD
26apr90  2:50:49 #38 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:50:50 #30 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:50 #30 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:50 #30 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:50 #38 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:50:50 #30 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:50 #38 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:50 #38 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:51 #38 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:52 #38 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:53 #38 (DCSOPEN) RUN (CYANABX)RRCLM7
26apr90  2:50:55 #30 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:55 #30 (DCSOPEN) RUN (SYS)RPG
26apr90  2:50:55 #30 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:50:55 #30 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:50:57 #30 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:50:58 #30 (DCSOPEN) RUN (PENN1BBX)RRCLM7
26apr90  2:51:01 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:51:01 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:51:01 #29 (DCSOPEN) NEXIT (SYS)RPG
26apr90  2:51:25 #33 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:51:25 #33 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:51:26 #39 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:51:26 #39 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:51:26 #39 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:51:27 #40 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:51:27 #29 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  2:51:27 #29 (DCSOPEN) RUNLIC 402000,,0
26apr90  2:51:28 #33 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  2:51:28 #40 (DCSOPEN) RUN (SYS)GFD
26apr90  2:51:28 #40 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:51:28 #40 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:51:29 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:51:29 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:51:29 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:51:30 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:51:49 #29 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  2:52:07 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:07 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:07 #33 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:52:07 #33 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:52:07 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:07 #29 (DCSOPEN) RUN (SYS)SYSTAT
26apr90  2:52:07 #29 (DCSOPEN) RUNLIC 402000,,0
26apr90  2:52:08 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:08 #42 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:52:08 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:08 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:08 #40 (DCSOPEN) RUN (SYS)PIP
26apr90  2:52:08 #42 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:52:08 #42 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:52:09 #40 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:52:09 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:09 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:10 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:10 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:10 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:10 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:11 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:11 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:11 #40 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  2:52:12 #40 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:52:12 #40 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:14 #43 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:52:15 #33 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  2:52:16 #43 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:16 #43 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:16 #43 (DCSOPEN) RUN (SYS)PIP
26apr90  2:52:17 #43 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:52:17 #43 (DCSOPEN) RUN (SYS)GFD
26apr90  2:52:17 #43 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:52:17 #29 (DCSOPEN) NEXIT (SYS)SYSTAT
26apr90  2:52:17 #43 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:52:18 #43 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:18 #43 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:18 #43 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:20 #40 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:52:20 #40 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:52:20 #40 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:21 #43 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:22 #43 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:22 #43 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:22 #43 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:22 #43 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:23 #43 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  2:52:23 #43 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:52:23 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:25 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:25 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:25 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:52:25 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:52:29 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:52:29 #43 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:52:29 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:34 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  2:52:35 #43 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:52:35 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:36 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:52:40 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:52:40 #43 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:52:40 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:43 #40 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  2:52:43 #40 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:52:43 #40 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:45 #40 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:52:45 #40 (DCSOPEN) EXIT (MAGNUM)MAGNUM
26apr90  2:52:45 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:45 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:46 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:46 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  2:52:46 #43 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:52:46 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:52:47 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:47 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:47 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:47 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:48 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:49 #33 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:52:49 #33 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:52:50 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:52:50 #45 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:52:51 #45 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:52:51 #45 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:52:51 #43 (DCSOPEN) EXIT (MAGNUM)MAGNUM
26apr90  2:52:51 #43 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:51 #43 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:51 #43 (DCSOPEN) RUN (SYS)PIP
26apr90  2:52:52 #46 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:52:53 #33 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  2:52:53 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:53 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:54 #43 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:52:54 #46 (DCSOPEN) RUN (SYS)PIP
26apr90  2:52:54 #43 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:54 #43 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:54 #43 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:52:54 #46 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:52:55 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:55 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:55 #46 (DCSOPEN) RUN (SYS)PIP
26apr90  2:52:55 #43 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:52:55 #46 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:52:56 #43 (DCSOPEN) RUN (CEZ)RRCLM7
26apr90  2:52:56 #46 (DCSOPEN) RUN (SYS)GFD
26apr90  2:52:56 #46 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:52:57 #46 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:52:57 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:52:57 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:52:58 #46 (DCSOPEN) RUN (SYS)PIP
26apr90  2:52:58 #46 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:53:09 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:09 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:09 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:53:09 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:53:10 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:53:10 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:10 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:10 #40 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:11 #40 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:16 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:16 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:16 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:53:16 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:53:16 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:53:21 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:21 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:21 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:53:21 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:53:21 #38 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:21 #38 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:22 #38 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:22 #38 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:23 #38 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  2:53:23 #38 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:53:23 #38 (DCSOPEN) RUNLIC 200,,0
26apr90  2:53:26 #38 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:53:27 #38 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:53:27 #38 (DCSOPEN) RUNLIC 200,,0
26apr90  2:53:29 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:53:31 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:31 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:31 #33 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:53:31 #33 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:53:31 #46 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:32 #47 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:53:32 #47 (DCSOPEN) RUN (SYS)PCOM
26apr90  2:53:32 #47 (DCSOPEN) RUNLIC 777717,,0
26apr90  2:53:32 #46 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:32 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:32 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:32 #46 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:33 #46 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:33 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:33 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:33 #46 (DCSOPEN) RUN (SYS)PIP
26apr90  2:53:34 #46 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:53:34 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:34 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:34 #46 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:34 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:34 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:35 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:53:35 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:53:37 #46 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:38 #46 (DCSOPEN) RUN (NIPROABX)RRCLM7
26apr90  2:53:38 #48 (DCSOPEN) LOGIN IBM42-base:0 TID=9600
26apr90  2:53:39 #33 (DCSOPEN) NEXIT (SYS)PCOM
26apr90  2:53:39 #48 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:39 #48 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:39 #48 (DCSOPEN) RUN (SYS)PIP
26apr90  2:53:40 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:53:40 #48 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:53:40 #48 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:40 #48 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:40 #48 (DCSOPEN) RUN (SYS)PIP
26apr90  2:53:41 #48 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:53:41 #48 (DCSOPEN) RUN (SYS)GFD
26apr90  2:53:41 #48 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:53:42 #48 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:53:42 #48 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:42 #48 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:42 #48 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:43 #48 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:43 #48 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:43 #48 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:43 #48 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:44 #48 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:44 #48 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:44 #48 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:44 #48 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:47 #48 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:47 #48 (DCSOPEN) RUN (COLNITRO)RRCLM7
26apr90  2:53:48 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:48 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:49 #29 (DCSOPEN) RUN (SYS)EDITOR
26apr90  2:53:50 #29 (DCSOPEN) NEXIT (SYS)EDITOR
26apr90  2:53:52 #40 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:52 #40 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:52 #40 (DCSOPEN) RUN (SYS)PIP
26apr90  2:53:53 #40 (DCSOPEN) NEXIT (SYS)PIP
26apr90  2:53:53 #29 (DCSOPEN) RUN (SYS)GFD
26apr90  2:53:53 #29 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:53:53 #40 (DCSOPEN) RUN (SYS)SENDMA
26apr90  2:53:53 #40 (DCSOPEN) RUNLIC 10,,0
26apr90  2:53:54 #29 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:53:54 #40 (DCSOPEN) RUN (MAIL)SENDMA
26apr90  2:53:54 #40 (DCSOPEN) RUNLIC 140012,,0
26apr90  2:53:55 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:53:55 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:53:55 #29 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:53:56 #29 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:53:57 #40 (DCSOPEN) NEXIT (MAIL)SENDMA
26apr90  2:54:01 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:54:01 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:54:02 #29 (DCSOPEN) RUN (SYS)RDMAIL
26apr90  2:54:02 #29 (DCSOPEN) RUNLIC 10,,0
26apr90  2:54:02 #29 (DCSOPEN) RUN (MAIL)RDMAIL
26apr90  2:54:02 #29 (DCSOPEN) RUNLIC 140012,,0
26apr90  2:54:05 #29 (DCSOPEN) NEXIT (MAIL)RDMAIL
26apr90  2:54:05 #29 (DCSOPEN) RUN (SYS)GFD
26apr90  2:54:05 #29 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:54:06 #29 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:54:11 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:54:11 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:54:11 #29 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:54:12 #29 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:54:13 #33 (DCSOPEN) RUN (SYS)SENDMA
26apr90  2:54:13 #33 (DCSOPEN) RUNLIC 10,,0
26apr90  2:54:14 #33 (DCSOPEN) RUN (MAIL)SENDMA
26apr90  2:54:14 #33 (DCSOPEN) RUNLIC 140012,,0
26apr90  2:54:15 #33 (DCSOPEN) NEXIT (MAIL)SENDMA
26apr90  2:54:18 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:54:18 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:54:19 #29 (DCSOPEN) RUN (SYS)RDMAIL
26apr90  2:54:19 #29 (DCSOPEN) RUNLIC 10,,0
26apr90  2:54:19 #29 (DCSOPEN) RUN (MAIL)RDMAIL
26apr90  2:54:19 #29 (DCSOPEN) RUNLIC 140012,,0
26apr90  2:54:22 #29 (DCSOPEN) NEXIT (MAIL)RDMAIL
26apr90  2:54:29 #43 (DCSOPEN) RUN (SYS)MAGNUM
26apr90  2:54:30 #43 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:54:30 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:54:32 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:54:32 #43 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:54:32 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:54:34 #40 (DCSOPEN) RUN (SYS)LOGOUT
26apr90  2:54:34 #40 (DCSOPEN) RUNLIC 547000,,0
26apr90  2:54:35 #40 (DCSOPEN) LOGOUT TRUs = 100.2
26apr90  2:54:36 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:54:36 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:54:36 #29 (DCSOPEN) NEXIT (SYS)RPG
26apr90  2:54:37 #39 (DCSOPEN) RUN (SYS)LOGOUT
26apr90  2:54:37 #39 (DCSOPEN) RUNLIC 547000,,0
26apr90  2:54:37 #39 (DCSOPEN) LOGOUT TRUs = 9.1
26apr90  2:54:53 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  2:54:54 #43 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:54:54 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:54:55 #33 (DCSOPEN) RUN (SYS)LOGOUT
26apr90  2:54:55 #33 (DCSOPEN) RUNLIC 547000,,0
26apr90  2:54:55 #33 (DCSOPEN) LOGOUT TRUs = 28.4
26apr90  2:54:57 #31 (DCSOPEN) RUN (SYS)LOGOUT
26apr90  2:54:57 #31 (DCSOPEN) RUNLIC 547000,,0
26apr90  2:54:58 #31 (DCSOPEN) LOGOUT TRUs = 8.6
26apr90  2:54:59 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:54:59 #43 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:54:59 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:55:02 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:55:02 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:55:02 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:55:02 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:55:02 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:55:06 #29 (DCSOPEN) RUN (SYS)GFD
26apr90  2:55:06 #29 (DCSOPEN) RUNLIC 5010,,0
26apr90  2:55:07 #29 (DCSOPEN) NEXIT (SYS)GFD
26apr90  2:55:08 #29 (DCSOPEN) RUN (SYS)RPG
26apr90  2:55:08 #29 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:55:08 #29 (DCSOPEN) RUN (SYS)LISTER
26apr90  2:55:08 #29 (DCSOPEN) RUNLIC 12,,0
26apr90  2:55:16 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNRN
26apr90  2:55:16 #43 (DCSOPEN) RUN (MAGNUM)MAGNUM
26apr90  2:55:16 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:55:17 #29 (DCSOPEN) NEXIT (SYS)LISTER
26apr90  2:55:18 #43 (DCSOPEN) XCHARGE (MAGNUM)MAGNUM
26apr90  2:55:19 #43 (DCSOPEN) RUN (MAGNUM)MAGNRN
26apr90  2:55:19 #43 (DCSOPEN) RUNLIC 200,,0
26apr90  2:55:27 #46 (DCSOPEN) RUN (SYS)RPG
26apr90  2:55:27 #46 (DCSOPEN) RUNLIC 2000,,0
26apr90  2:55:28 #46 (DCSOPEN) RUN (SYS)DIRIT
26apr90  2:55:29 #46 (DCSOPEN) NEXIT (SYS)DIRIT
26apr90  2:55:29 #46 (DCSOPEN) RUN (SYS)MAGNUM
